"","ts_year","group_name","t","t_cf","x1","x2","x3","x4","x5","x6","y","te_true"
"182",1981,2,0,1,3.39688942278814,0.437640447476107,0.928476324767679,2.71054042894582,33.7561344520639,2.22572743031214,44.8323220125801,40.4217258801609
"183",1982,2,0,1,4.51885649030348,0.686598682824011,1.35028353369996,2.56947858452949,20.7782965460703,8.89954264559393,43.4156093072765,30.8292070529236
"184",1983,2,0,1,3.80139605608408,-0.0550618603166755,1.53092678612522,3.38546523798087,31.9069355188284,13.0621476240606,53.7751910906542,49.7271032691811
"185",1984,2,1,0,4.31666399650849,-0.0855494796734746,1.3761613236198,3.53956713623619,-1.5967700127507,13.2858204008445,85.3898945389427,46.5469569359594
"186",1985,2,0,1,3.90932575430932,1.18050031383183,1.06855958312902,2.95388741435312,23.768858027947,1.33392930598968,52.4134614862079,35.2322348279883
"187",1986,2,0,1,1.90872167730956,0.946667593637817,0.976434013304369,3.60353618046888,21.832092439957,16.5060479609302,70.5809773606814,47.407659910098
"188",1987,2,1,0,2.61260258802511,2.16564271421544,1.35384512486764,2.65168274367139,-2.47057581681426,8.08275248738942,76.6567585932177,26.1866334396267
"189",1988,2,0,1,4.90074772441806,1.61844780467065,1.82055376476862,2.95153797215896,15.7175299134173,10.2926322232467,62.9031661413448,36.5648732284424
"190",1989,2,0,1,2.47458835467754,0.816228017519504,1.21112807339469,3.32319756643266,19.2717420978535,12.2847812579143,57.3240062886997,42.4325653984597
"191",1990,2,0,1,4.55760525910286,1.45585475500914,1.071605244424,3.5619347660569,15.0615157512644,11.1653895508409,70.2112098499854,46.1347919921687
"192",1991,2,0,1,6.08285293073716,-0.938520860113072,0.907042457629202,4.20194710100478,49.3428796779045,7.97119531730626,64.0932715700033,68.5370012069022
"193",1992,2,0,1,4.43642123434678,0.514628260308986,-2.05989046239503,3.66787588810995,27.4395533549892,4.06150065400057,60.5794406219287,53.1569653674229
"194",1993,2,0,1,4.85136987741899,0.971531884536562,-2.22454321445654,2.92399697806837,58.4292185637009,7.35222417476007,77.5279636834196,44.7305498605107
"195",1994,2,0,1,3.58204803007598,0.891535603118545,-2.00493803944014,2.70784049373502,24.7565157493832,-1.23642651850043,54.0845965033372,38.4629626570314
"196",1995,2,1,0,4.1792159812489,0.99689692775682,-2.09833841896192,2.87827575435281,-5.22244591823212,-1.1187664785441,74.8664853669822,33.141791541013
"197",1996,2,0,1,1.17544443446511,2.39268394400298,-1.66179061231981,2.48124411393517,31.6730009519991,11.2876091555424,78.253132044001,25.8431063407462
"198",1997,2,0,1,2.81209244963617,1.49512188373413,-3.39827393816879,2.51774717188556,46.174877225066,6.21972114997831,79.7167495215126,31.4769967279885
"199",1998,2,0,1,2.83338732252021,0.659361141707459,-0.854471931757165,3.32378962674029,23.804265542812,18.0617089323905,66.0911485096436,42.778946803521
"200",1999,2,0,1,3.52985426284908,0.647857711981335,-2.69396056922191,4.0647503948686,71.2188678525776,6.87968694433861,101.228640211958,70.5231383399651
"201",1900,5,0,1,5.5801793439122,2.72523528723893,0.531058229964637,1.38247965817049,15.1188813849617,54.7976242705115,99.7315230377756,21.1680339317733
"202",1901,5,0,1,5.345063419703,-1.13651325074782,0.409831609068712,-0.412038574676699,18.6255644180735,-49.606879624898,-20.0293907134888,13.126057375677
"203",1902,5,0,1,4.3633629173759,0.526465125578188,0.0470784454700942,0.797326431344998,16.0140016031333,70.2628820750311,99.1248524235573,16.0792382146789
"204",1903,5,0,1,2.14771868375816,1.48879859564113,0.0195506335981118,-0.0302323653406189,26.5638848201592,57.0209362103515,88.620804808799,12.7548805432128
"205",1904,5,1,0,1.99997524756187,2.07006747897366,0.181819555655382,-0.337154255368826,16.1155352491345,19.2937059495409,51.2771447693533,10.502875916247
"206",1905,5,0,1,6.67030354389988,1.41392925826087,0.233673217909533,-1.00464903596435,27.0229854742304,53.6445803851377,84.3505764445073,17.356239115347
"207",1906,5,0,1,6.26440739164763,1.70829590621151,0.559308698130895,-0.973370549334514,17.2276680062615,123.695802199474,147.525226429873,15.683970673217
"208",1907,5,0,1,6.28942145396735,2.42306974756414,0.143286326731578,0.423145645405295,20.7262941683747,105.991387131575,141.982068217555,10.7173121362199
"209",1908,5,0,1,7.17137391119206,-2.93957376669269,0.452349707408667,-0.00166476418663125,19.8427808214206,-23.2571199276614,14.0740814724129,16.4468617889211
"210",1909,5,0,1,4.04171140144843,1.61517515453024,0.632875599430658,-0.405164115413385,22.1151630472709,6.102121216739,29.9876085164774,16.7252748920507
"211",1910,5,1,0,4.98169037228472,-0.24240858021296,0.515139176251498,-0.781933865084503,13.0620451819101,0.519535639760619,30.6329778912112,17.6337012315037
"212",1911,5,1,0,2.57550376595735,0.862924111882058,0.618285779653806,0.28352973720365,10.5746485308638,61.2296616246609,96.2611661875873,13.2885184616659
"213",1912,5,0,1,2.73105458888938,2.17360188098713,0.277388687716432,-0.217367862344917,22.9451047853177,47.9415821904415,76.8984343961119,18.0723609986356
"214",1913,5,0,1,4.37669882696619,0.333204539247216,0.562786552035304,-0.356511290827071,17.1191709778554,28.6838252798078,47.7983439963241,11.7655632526959
"215",1914,5,0,1,6.82396667711625,-0.0515848078188707,0.57282788413146,-0.534147072142361,14.7105964022582,-59.7802431305081,-39.5098931585998,11.6147270750634
"216",1915,5,0,1,3.92788017369926,0.519421614387174,0.270676794115619,0.0194576314921817,17.1836432475122,-61.2601670344149,-33.5592890696056,13.916630978144
"217",1916,5,1,0,3.90385220838095,0.914644071665553,0.233908732269491,-0.318386630292998,12.9616094152851,-26.7127364732174,7.21250404484155,14.0173102020998
"218",1917,5,0,1,8.12082627459009,-0.503331181953101,-0.439257058786016,0.279779349802837,17.5249941238716,-42.8761818029444,-14.0309338084387,14.4866187416164
"219",1918,5,1,0,4.62096572080759,-1.14179925479413,0.396070861422047,-0.949570610698356,7.12905991814427,57.0925338461037,86.8675746287013,9.93667556008873
"220",1919,5,1,0,6.49280137489116,1.07664996224675,0.517843711655573,-0.711318062178802,10.1146815794699,64.6980679073345,99.3032912102879,14.7849842839223
"221",1920,5,1,0,5.59915878822939,1.03128492725901,0.578265121245961,-0.465048922170734,12.7594933015364,-6.19497317112048,31.7694695008101,14.5073108224738
"222",1921,5,1,0,6.27141070573029,0.786107813742123,0.384278390301144,-0.179460905992878,12.8054373625689,42.4253828178884,76.8600171424259,10.6175310465615
"223",1922,5,1,0,3.70582015151388,1.47482069669865,0.384112158797828,-0.231091484896242,16.0629558910416,-89.160275502346,-50.7957051015725,9.05869712859518
"224",1923,5,1,0,5.77983982083219,1.67966121754038,-0.0711448617738515,0.0196304106385011,13.681955317031,20.9336587941543,63.1159810049862,12.7840961498466
"225",1924,5,1,0,5.88129106978113,1.32972517992906,0.279269327161867,0.306102331353528,3.2283530884152,-31.7307077734259,0.387020095789852,9.40280876647985
"226",1925,5,0,1,6.25550110870577,0.71133256679332,0.373575504001927,-1.09840702426589,18.799193506068,-6.40402786183587,13.2798840651579,17.4561001398945
"227",1926,5,0,1,5.57309085723249,0.0947133514254846,0.460280628299798,-0.527039208179341,24.1428760929818,-98.3899309935773,-75.3059517002937,17.6618912738241
"228",1927,5,0,1,5.91929540979708,-0.059014643758376,0.339334064836056,0.0402041710990029,22.1526849025015,19.1917670456916,44.6881105564583,14.6741955238388
"229",1928,5,1,0,5.80306920976427,1.42139699742699,-0.061076037824292,-0.598647206384638,6.35731288985064,-24.0016568451082,3.27927706462525,10.2990298809785
"230",1929,5,1,0,4.98056047196735,1.00825997799017,0.356109334279693,-0.279953134648918,14.3572694295983,14.2708807495868,51.4051493627973,12.7221239767191
"231",1930,5,0,1,7.20545026554058,1.05215558879715,0.0691264557855664,-0.218971697470743,13.7820072561768,125.498195627118,151.883224445365,12.4952570172563
"232",1931,5,0,1,4.12852780546217,0.8742483756408,-1.06629347503292,-0.741461800878918,17.3758711097919,-8.67580319650821,17.7315609685874,19.4891589581049
"233",1932,5,0,1,3.57582178744995,2.7623440735656,0.18852538651751,-1.58657841422695,19.6685544114235,67.5602696193684,88.2224138128992,18.3776412213569
"234",1933,5,0,1,5.33440252264148,1.84255836512933,0.816747784565595,-1.54707979871413,19.2371039793812,28.4778589028844,51.5953929517197,19.2032395386015
"235",1934,5,1,0,5.45742937120299,-0.441753182978209,-0.0695143313005145,-1.12661503583015,10.969525081121,-65.9494380690192,-24.212399907837,18.2667905228047
"236",1935,5,0,1,5.35571775390579,1.32123151831874,0.0739253265789718,-0.599572880066937,26.5268234927536,25.4734917515842,58.4773301658783,12.5570908590705
"237",1936,5,0,1,4.46012143304154,2.12734884599772,0.420149177710651,-1.66641328176172,22.448798325338,11.5551600333126,32.80361035668,20.1804742121331
"238",1937,5,0,1,3.62261731792274,0.233880251345903,-0.00526131292061571,-1.49892597939953,23.3415299300051,6.68510438120544,26.1298033795957,18.9770134442726
"239",1938,5,0,1,3.44521710643244,0.687812489345183,-4.87503723302085e-05,-2.15943833290743,22.702590478855,42.3814783662268,65.9420342066676,29.6779847561501
"240",1939,5,0,1,7.03452863435377,1.14575143600711,-0.000151683779980316,-0.0732121614787531,13.5913250683863,57.6364550560899,81.3836555158878,10.6059171062215
"241",1940,5,0,1,4.5751124474181,1.4217102956975,-0.045010257353991,-2.01736848581268,29.9322599256087,-34.684602862258,-12.641074118206,28.9423547546371
"242",1941,5,1,0,3.35067424806002,1.00109950045474,-0.878614730019921,-1.16803072719798,7.42924790194996,-13.424399774296,22.8153213382317,17.2321812167501
"243",1942,5,1,0,4.22380490263883,2.74701614650803,0.837968169908583,-0.699444981618174,7.7653472792861,-1.62992798565796,31.0488274856447,12.8763219155472
"244",1943,5,1,0,3.22343562609144,2.08633417550051,0.440397014911815,-0.680563864603733,12.0468497038083,51.8387427598258,78.6474640033015,8.91504441397626
"245",1944,5,0,1,5.30496596801869,0.297873992838179,0.781271669698893,-1.31638717574294,16.0114239328249,105.440762385667,124.928506917728,20.2026183515561
"246",1945,5,0,1,5.88680775541259,1.47229687210369,0.0969556789014505,-1.11620358004117,22.6812880624323,-21.5338905592958,4.08521364635589,17.9949659193389
"247",1946,5,0,1,4.07519310311014,1.10564343203,0.444783917261592,-1.28245755397549,25.0854375719224,21.9704374917823,46.9716172982388,19.4735966627978
"248",1947,5,0,1,4.96427762843555,0.361190291002346,0.0360540320139142,-2.10983029853505,18.9515052863668,47.0889391138776,68.4057889962889,26.1132674732047
"249",1948,5,1,0,6.33080210728877,-1.69870719655176,0.551245821153677,-1.70116060712291,10.9907003312592,-3.18783964571374,48.772708907033,20.7077098689728
"250",1949,5,0,1,6.20429773035773,1.3663495746147,-0.0126913393408772,-0.929480797752748,19.4692600350731,-24.0252064232923,1.2413850083948,17.9828899605052
"251",1950,5,0,1,5.70841838520153,1.26980742426933,1.20533006864946,-0.774746240833123,14.8950747755033,99.6759760038733,113.765091777248,15.0752988718948
"252",1951,5,0,1,4.69486420406344,0.721543769744487,0.805453771747585,-0.880343780488823,24.7031699190522,-1.61551714300046,21.9563242913863,14.2398028057202
"253",1952,5,0,1,5.53267089941921,-0.0259235045443177,-0.739372033131137,-2.13350745211462,26.102075836609,-17.7222733888997,5.85641153496829,28.9547194522648
"254",1953,5,0,1,7.49448423392605,2.88154977754008,0.318020437368969,-1.38964395520991,14.9302174893511,32.2698970299488,53.3599520112026,18.1920942658538
"255",1954,5,1,0,3.39954094928593,2.62697629751737,0.881079182042335,-2.57574716221194,16.0114570770645,66.448042624661,106.980992749681,33.38850168985
"256",1955,5,1,0,5.1134743689075,-1.16276138797279,-0.642536777280839,-0.646732746694634,14.9213532649788,68.9682072077854,113.225858415048,11.373649613393
"257",1956,5,0,1,4.24448800141412,0.507327091484012,-0.110163774657989,-1.61901685049021,27.9093734551164,32.5550084848007,59.538500139377,25.4654630872066
"258",1957,5,0,1,4.40448978739226,1.21066270659974,0.508282292110982,-1.68589669002624,21.1832469567305,1.14420015044162,22.1287499138387,22.5685736256776
"259",1958,5,1,0,5.68789103216044,2.98561581718792,1.16820766585363,-1.79512167776265,10.5649996497975,19.9416316517292,56.3787188283677,24.9071838202026
"260",1959,5,0,1,5.545584573696,1.22334300526077,-0.0748435460639998,-1.31958270045676,18.1401553049249,48.6316157319489,68.2296072759305,16.7169707733049
"261",1960,5,0,1,4.29553712637531,0.315413284316233,-0.261905532084832,-2.88596597105809,18.0230499629817,10.9153399075717,34.0504120986497,36.0472026704922
"262",1961,5,0,1,5.17586493582981,1.24767486058314,0.576031312462733,-2.22173482948149,20.450876888335,17.3614882829791,33.0401404779778,26.9127662939016
"263",1962,5,1,0,5.30557515498997,0.133015184959921,0.473261908900702,-3.10906434126767,11.6840873816084,-50.8355546225158,17.0389227554411,42.2136313926939
"264",1963,5,1,0,6.347432290831,1.72781244805638,0.501893207708308,-2.53992389348314,11.7776626170536,-52.9734135740853,-4.41475384473859,33.2698667880822
"265",1964,5,0,1,3.23880225662576,0.666079378165195,0.845018902872079,-1.67992316546688,18.3534574447632,35.7868396732424,52.9268341664131,23.7639613228317
"266",1965,5,0,1,6.23634057816463,3.04357300498516,1.16288329781233,-1.45927287835852,19.5417060605965,-51.5205494798721,-34.7657882547926,17.3465460133842
"267",1966,5,0,1,6.46884625981718,0.361890993912855,0.575360660634997,-3.01332207932856,16.4766634186264,-14.0436090863555,11.8622454107921,39.94751002211
"268",1967,5,1,0,4.59241194736746,0.953282824520467,0.487391119409428,-1.89609730123044,13.077784736281,6.52385860504572,44.8884224119787,21.2524946058785
"269",1968,5,0,1,6.75782566469048,2.20278588088865,0.668401713305317,-2.98891052854248,14.2972795657628,60.1734469915195,72.0887542212942,39.1332992245487
"270",1969,5,0,1,3.78701023624543,0.514968084049307,0.131790765869179,-2.54751883338055,29.6617277772523,-21.594382397081,2.03263227839272,34.485639210286
"271",1970,5,0,1,0.117179675014986,1.58286027858816,1.24855184096486,-2.37009897748724,26.7583929089046,45.6908251161681,57.3372319228369,29.7684523249329
"272",1971,5,1,0,5.5342963082718,1.82947899943895,1.47644492953777,-1.75311314097393,14.9535738277622,111.089595473647,144.251649821523,20.0066934322305
"273",1972,5,0,1,3.30580903724706,1.97687684421229,1.92028247572663,-3.43112230567762,26.9311370569953,-8.29889176444972,3.6094339288356,47.057272175993
"274",1973,5,0,1,8.21275013207736,1.58459488771589,0.851082255271004,-1.7026651614934,19.0146166061623,8.63215152938621,30.806091503307,25.5336749437779
"275",1974,5,1,0,4.80517144457845,1.65639452478706,0.884423299748482,-2.5381259523281,14.0991287605536,10.9813811965099,59.7785196576536,32.913271759083
"276",1975,5,0,1,5.6155257841227,2.18279648188156,0.0205284741882756,-1.52315052594303,18.3806330785917,-35.6426020827376,-18.4430077057688,17.5325471022486
"277",1976,5,0,1,7.62395642286839,2.14069839153612,1.65034784113102,-2.20984631545668,15.5376082495968,-27.8058754426463,-14.5437021039827,27.682154488685
"278",1977,5,0,1,7.76843377314064,0.883608013648501,0.693018446991097,-2.93206734604665,13.4131246304464,62.5723192862173,79.5998159405962,41.117531043725
"279",1978,5,1,0,6.26848521090419,3.38250834192088,1.94159862187352,-3.24670440136099,10.0267569985124,3.16242160256759,41.4101207381556,41.5954390967831
"280",1979,5,1,0,3.82838244710512,1.7541970616428,1.22103381650671,-2.79078016366756,16.7636430455383,-22.1091686395338,27.9405470807972,35.8395150458432
"281",1980,5,0,1,7.15905026123855,1.72633138623138,1.05171531701758,-3.54952423820616,29.5443380400046,-75.0105915886343,-53.7264383269174,50.6516909608557
"282",1981,5,0,1,3.99252321366129,0.792342817841935,0.946615232831622,-2.60599793518715,22.25639569544,-50.9624741169065,-30.2311224214029,34.0382753459638
"283",1982,5,1,0,5.26073019878187,1.78061983133144,0.834881450924867,-2.97953337142147,11.9253554649781,-30.3667134866717,23.7230176928016,41.2278708096948
"284",1983,5,0,1,6.66701124613325,1.22665032176816,2.10150201492352,-2.20808566166774,16.240660704289,57.06924350427,72.8143465999791,30.0345555326284
"285",1984,5,0,1,4.63014594597314,0.31177568810614,0.761499875669987,-2.89955322604744,17.9162209073842,66.0888387796405,82.6217958520518,36.8633195601222
"286",1985,5,1,0,4.4472296036656,1.45353859274174,1.67134366121802,-2.73100946834007,7.65688558611376,8.61793373917317,57.3044405804635,36.1162111512359
"287",1986,5,0,1,4.603054383557,0.619479947163635,0.442167929845464,-2.23882055534823,17.595376097306,-42.2424180854247,-18.2986351647318,29.2001622780354
"288",1987,5,0,1,7.56029580656528,2.52455695083674,0.999112302972474,-3.01102324456202,23.6974349729706,-1.6439504240826,16.7885068800728,43.2476772974962
"289",1988,5,0,1,4.13577298038415,1.90937591713704,1.04223520622342,-2.48148060449731,27.8819779389169,81.0673940715755,98.7176839860987,31.576680073284
"290",1989,5,1,0,3.90835661658901,0.0888009408564714,0.756579448933874,-3.22100783513857,13.8645323476288,-19.5849648505139,45.1627803289507,42.6667762111063
"291",1990,5,0,1,7.50424123062382,0.453285508827974,2.16961293842978,-2.64613079506078,16.4791898013924,-4.16385699162891,13.1837114186135,36.5564459825543
